2,0.98802,0.98747,0.95571
5,1.019,1.0326,1.0338
2,1.0013,0.97845,0.95571
5,1.0013,1.0145,1.0154
3,1.0013,0.97845,0.95571
9,0.99688,1.001,0.98788
6,1.0102,1.0371,1.043
8,1.0013,0.99648,0.99707
1,0.98802,0.97394,0.95571
3,1.0013,0.98296,0.95112
7,0.99688,0.99648,1.0017
5,1.0102,1.0235,1.0338
1,0.98359,0.96943,0.94193
9,1.0013,1.0055,0.99247
2,0.98359,0.96041,0.93733
2,0.99688,0.97394,0.95112
4,1.0057,0.98296,0.96031
5,1.0146,1.028,1.0384
5,1.0146,1.0145,1.02
7,0.97473,0.98747,0.98788
1,0.98802,0.96492,0.95112
2,0.99245,0.96943,0.94652
7,1.0013,1.0145,1.0109
1,0.97473,0.96041,0.95112
5,0.98802,1.001,1.0109
1,0.98802,0.97394,0.9649
6,1.0235,1.019,1.0246
7,1.0102,1.01,1.0246
6,1.0057,1.0235,1.0338
5,1.0013,1.001,1.0154
4,0.99688,0.98296,0.95571
9,0.98802,0.98747,0.95571
6,1.0013,1.0145,1.0246
2,0.98802,0.97394,0.9649
2,1.0013,0.98747,0.96031
4,1.0013,0.98747,0.96031
9,1.0279,1.0326,1.0109
5,1.0013,1.0145,1.0246
6,1.0456,1.0596,1.0614
3,0.9703,0.9559,0.94652
5,1.0057,1.019,1.0292
5,1.0102,1.0235,1.0246
8,0.99245,0.98747,0.97869
5,1.0013,1.0145,1.0246
9,1.0146,1.019,1.0063
6,1.0146,1.0371,1.066
9,1.0057,1.0055,0.98328
6,1.019,1.0326,1.043
9,0.99245,0.98747,0.97869
4,0.99688,0.99648,0.97409
8,1.0013,0.98296,0.98788
3,0.93928,0.93336,0.92355
7,1.0013,1.0055,1.0017
6,1.0102,1.0235,1.0246
8,0.99688,0.99198,0.98328
3,1.0013,0.98747,0.96031
5,0.98802,1.001,1.0109
8,1.0057,0.98747,0.99247
8,0.95701,0.92885,0.94193
4,1.0146,0.99198,0.9695
8,0.90384,0.89729,0.90058
5,1.0013,1.001,1.0154
7,0.99688,0.99648,1.0109
1,0.99245,0.96943,0.9649
6,1.0545,1.0731,1.0844
6,0.97916,0.98296,0.97869
2,0.98359,0.96041,0.93733
4,1.0146,0.99198,0.9695
5,1.0013,1.0145,1.0154
4,1.0013,0.98296,0.95112
5,1.0146,1.028,1.0292
6,1.0235,1.0235,1.0384
6,1.0013,1.028,1.043
5,0.99688,1.01,1.02
7,0.99245,0.99198,0.99707
9,1.0013,1.001,0.9695
2,0.99245,0.96943,0.94652
6,1.0013,1.01,1.0338
9,0.99688,0.99648,0.9649
6,1.0412,1.0551,1.0568
9,1.0057,1.0145,0.97869
3,0.98802,0.96492,0.94193
4,0.98802,0.96492,0.95112
5,0.99688,1.0055,1.0384
1,0.99688,0.99198,0.98328
1,0.98359,0.97845,0.9695
2,1.0057,0.98747,0.95571
6,1.0323,1.0461,1.0476
7,0.98802,0.98747,0.99247
2,0.99688,0.98747,0.95112
7,1.0057,1.0055,1.0109
3,0.99245,0.97845,0.96031
1,0.99688,0.98296,0.9649
7,0.98802,1.001,1.0109
3,0.98802,0.97394,0.9649
4,1.019,0.99648,0.97409
7,0.98802,0.99198,0.98788
4,0.99688,0.98296,0.9649
3,1.0013,0.97845,0.95571
9,0.99245,0.97845,0.96031
6,1.0235,1.0371,1.0384
2,0.98802,0.97394,0.94652
7,0.99245,0.99648,0.98328
8,0.93485,0.93787,0.93274
3,0.99245,0.99198,0.95571
8,0.99688,0.99198,0.98328
1,0.98802,0.96492,0.96031
2,0.98802,0.97394,0.94652
1,1.0013,0.97845,0.9649
1,0.98359,0.97845,0.9695
6,1.0146,1.028,1.0292
6,1.0235,1.0371,1.0338
7,1.0013,1.0145,1.0154
8,1.0102,1.0055,1.0109
1,0.9703,0.96943,0.93733
5,1.019,1.0326,1.0338
9,0.98802,0.98747,0.9649
8,0.97916,0.97394,0.97409
8,0.96144,0.96041,0.97409
4,1.0013,0.98747,0.96031
9,1.0146,1.019,0.99707
9,1.0146,1.0145,0.99247
5,1.0146,1.0145,1.0292
7,1.0057,1.0055,1.0109
1,0.99688,0.98296,0.9649
9,1.0057,1.01,0.99707
7,0.99245,0.98747,0.98788
6,1.0235,1.0235,1.0292
8,1.0235,1.01,1.0017
3,1.0057,0.98296,0.96031
7,0.98802,0.99198,0.98788
5,1.0013,1.0145,1.0154
6,1.0235,1.0371,1.0476
1,0.98802,0.97394,0.95571
2,0.99688,0.97394,0.95112
2,0.98802,0.96492,0.94193
3,0.99688,0.97394,0.96031
7,1.0146,1.019,1.0154
4,0.99688,0.99648,0.97409
5,0.99688,1.01,1.02
5,1.0235,1.0371,1.0476
1,0.99688,0.98296,0.9649
9,1.0013,1.0055,0.98328
7,0.99688,1.01,1.0109
6,1.0057,1.0055,1.0109
6,0.99245,1.0055,1.0154
1,0.98359,0.96943,0.95112
3,1.0013,0.97845,0.9649
9,1.0057,1.0145,0.97869
1,0.98802,0.96943,0.97409
5,1.0013,1.001,1.0154
2,0.99688,0.97394,0.95112
4,1.0146,0.99198,0.9695
2,0.98359,0.96943,0.95112
8,0.95257,0.96492,0.96031
8,0.98802,0.98296,0.98328
6,0.97916,0.99198,0.99247
1,0.99245,0.97845,0.9695
6,1.0102,1.0235,1.0338
9,1.0102,1.0145,0.99247
2,0.98359,0.96943,0.95112
6,1.0146,1.028,1.0384
7,0.99245,0.99198,1.0063
6,1.0013,1.0145,1.0154
6,0.93928,0.96492,0.96031
1,0.98802,0.97394,0.95571
5,1.0013,1.0145,1.0246
6,0.98802,1.001,1.0109
1,0.99245,0.96943,0.95571
2,1.0013,0.97845,0.97409
3,0.99688,0.98296,0.9649
8,0.99688,1.001,0.99707
2,0.98359,0.96041,0.93733
3,1.0057,0.98296,0.96031
8,0.94371,0.92434,0.92815
6,1.0146,1.028,1.0384
7,1.0102,1.01,1.0154
9,0.99688,1.001,0.98788
7,0.99688,1.01,1.0109
9,0.99245,0.99198,0.9695
7,1.0146,1.0055,1.0246
9,1.019,1.0145,1.0063
2,0.99245,0.96943,0.95571
5,1.019,1.019,1.0338
9,0.99688,1.001,0.97869
8,0.94814,0.94238,0.94193
6,1.0102,1.0235,1.0246
8,0.98359,0.98747,0.97409
6,0.9703,0.98296,0.99247
1,1.0013,0.97845,0.97409
5,1.0013,1.01,1.0338
8,0.97916,0.96041,0.9649
3,1.019,0.98747,0.97869
2,0.99245,0.97394,0.94193
3,0.99688,0.97394,0.95112
8,1.0102,1.0145,1.0109
5,1.0102,1.0235,1.0246
3,0.99688,0.98296,0.95571
6,1.05,1.0416,1.0614
1,1.0013,0.98747,0.9695
3,1.0102,0.98747,0.9649
3,1.0057,0.98296,0.96031
3,0.97916,0.96492,0.95571
4,1.0102,0.99648,0.9695
9,1.0013,1.0055,0.98328
6,1.0456,1.0596,1.0568
6,1.0102,1.01,1.0154
4,0.99245,0.99198,0.95571
6,1.0456,1.0596,1.0706
4,1.0057,0.99198,0.97409
5,1.0102,1.01,1.0246
5,1.0013,1.0145,1.0246
3,0.99245,0.96943,0.94652
5,1.0368,1.0371,1.0522
1,0.96144,0.96041,0.93733
9,1.0323,1.0326,1.0109
9,1.0013,1.0055,0.99247
8,0.95701,0.96041,0.95571
5,1.0102,1.01,1.0246
3,1.0146,0.99198,0.9695
2,0.99688,0.97394,0.95112
9,0.99688,1.001,0.97869
1,0.99245,0.97845,0.9695
2,0.99688,0.97394,0.95112
7,0.99245,0.99198,1.0063
7,0.97916,0.97845,0.99247
7,1.0013,1.001,1.0063
8,1.0057,1.001,1.0017
8,0.95257,0.94689,0.93733
1,0.98359,0.96943,0.94193
9,0.99688,1.0145,0.99707
3,0.98802,0.96492,0.94193
2,0.97473,0.96041,0.93274
4,0.99245,0.97845,0.96031
4,1.0102,0.99648,0.97869
4,1.0102,0.98747,0.9649
8,0.97916,0.98296,0.9695
3,1.0013,0.97845,0.95571
5,1.019,1.0326,1.043
4,1.0146,0.99198,0.9695
8,0.92599,0.91983,0.91896
7,0.98802,0.98747,1.0017
1,0.98802,0.97394,0.95571
6,0.98802,0.99648,1.02
6,1.0013,1.019,1.0384
4,1.0146,1.001,0.97409
1,0.97916,0.96492,0.94652
3,1.0235,0.99648,0.9695
8,0.95701,0.96943,0.9649
4,1.0013,0.97845,0.9649
2,0.97916,0.96041,0.92815
6,1.019,1.019,1.0338
6,0.96144,0.97845,0.98788
1,0.99688,0.98296,0.9649
9,1.0057,1.01,0.99707
1,0.99245,0.96943,0.95571
6,1.0013,1.001,1.0063
8,0.96144,0.9559,0.95571
3,1.0057,0.98296,0.96031
6,0.97473,0.98747,0.99707
8,0.95257,0.9559,0.95112
7,1.0057,1.01,1.0063
3,0.99688,0.97394,0.95112
3,1.0013,0.97845,0.95571
1,0.96587,0.95139,0.93274
8,1.0013,0.99648,0.98788
2,0.99245,0.96943,0.9649
7,0.99688,0.99648,1.0017
1,0.99245,0.97845,0.9695
3,1.0013,0.98747,0.96031
9,1.0102,1.0145,1.0017
7,0.99245,1.0055,1.0017
9,1.0146,1.001,0.98328
1,0.96587,0.96041,0.95112
6,1.0146,1.028,1.0384
2,0.99688,0.97394,0.9695
8,0.94371,0.9559,0.95112
6,1.019,1.0326,1.0292
5,0.9703,0.96943,0.98328
4,1.019,1.0055,0.98788
8,1.0013,0.99648,0.98788
8,0.9703,0.96492,0.9649
9,1.019,1.019,0.99707
7,0.99245,0.99198,0.99707
7,0.99688,0.99648,1.0017
6,0.99688,1.0055,1.0292
4,0.98359,0.96943,0.94193
8,0.95701,0.96041,0.95571
4,1.0057,0.98296,0.96031
5,1.0146,1.028,1.0384
7,1.0013,1.001,1.0154
1,0.96144,0.9559,0.94652
2,0.98802,0.96492,0.95112
2,0.99245,0.97845,0.9695
5,1.0102,1.0235,1.0338
7,1.0102,1.01,1.0154
5,0.99688,1.01,1.02
2,0.98802,0.96492,0.94193
8,0.99245,0.98747,0.98788
5,1.0102,1.0235,1.0246
5,1.0102,1.0235,1.0338
4,0.98359,0.96943,0.96031
1,0.97916,0.96492,0.95571
6,1.0146,1.028,1.0292
8,1.0013,0.99648,0.98788
4,1.0057,0.98296,0.9695
9,1.0013,1.0055,0.98328
7,0.99688,0.99648,1.0017
5,1.0235,1.0235,1.0476
6,0.98802,0.98747,1.0017
3,1.0057,0.99198,0.9649
5,1.0057,1.019,1.0292
4,0.98359,0.96041,0.93733
3,1.0013,0.98747,0.96031
6,1.0146,1.028,1.0384
7,1.0146,1.0145,1.02
7,0.98802,0.98747,0.99247
7,1.0057,1.0055,1.0109
5,1.0235,1.0235,1.0384
8,0.9703,0.97394,0.9695
6,1.0057,1.019,1.0292
3,0.99688,0.96943,0.94652
9,0.99688,0.99648,0.97409
4,0.98802,0.96943,0.93733
3,0.98359,0.96041,0.94652
8,0.98802,0.98296,0.97409
8,0.97473,0.97845,0.97409
5,1.0102,1.0235,1.0338
2,0.98359,0.96492,0.93274
6,0.81523,0.84318,0.8822
5,1.0235,1.0235,1.0384
1,0.98359,0.97845,0.9695
9,1.0057,1.0055,0.98328
2,0.99245,0.96943,0.94652
2,1.0013,0.97845,0.95571
3,0.99245,0.97845,0.95112
6,1.0368,1.0506,1.0522
3,0.99688,0.97394,0.95112
3,0.99688,0.98296,0.9649
4,0.99245,0.99198,0.96031
1,0.99688,0.97394,0.96031
7,1.0057,1.0055,1.0109
8,0.98802,0.99198,0.97869
3,1.0235,1.001,0.97869
8,1.0057,0.98747,0.99247
9,1.0146,1.019,0.99707
3,1.0013,0.97845,0.95571
7,0.9703,0.98296,0.99247
3,1.0013,0.98747,0.9695
8,0.98802,0.98296,0.98328
8,0.97473,0.96943,0.9695
5,0.99245,1.0055,1.0154
6,1.019,1.019,1.0246
4,1.0057,0.99198,0.97409
1,0.9703,0.97394,0.96031
5,0.99245,1.0055,1.0154
8,1.019,1.0055,0.99707
3,0.99688,0.97394,0.95112
9,0.99688,0.99198,0.98328
3,1.0013,0.98747,0.96031
5,1.0102,1.0235,1.0338
1,0.97473,0.96041,0.95112
3,0.99688,0.97394,0.95112
9,1.0102,1.01,0.98788
5,1.0102,1.0235,1.02
1,0.97916,0.97845,0.95571
9,1.0102,1.019,0.98328
5,1.0146,1.0235,1.0476
6,1.0235,1.0235,1.0476
3,0.99688,0.98296,0.95571
6,1.0146,1.0145,1.02
8,0.94814,0.95139,0.94652
2,0.97473,0.95139,0.92815
5,1.0235,1.0235,1.0384
4,1.0102,0.99648,0.9695
4,1.0013,0.97845,0.95571
5,0.99245,1.0055,1.0154
4,1.0102,0.98747,0.9649
3,0.98359,0.96041,0.93733
1,0.99245,0.97845,0.9695
2,0.99688,0.97845,0.93733
3,1.0102,0.98747,0.9649
1,0.97916,0.96492,0.94652
4,1.0013,0.97845,0.95571
6,1.0102,1.0235,1.0246
2,1.0013,0.97845,0.95571
8,1.0102,1.0145,1.0109
5,1.0279,1.0416,1.0522
9,0.99688,0.99198,0.98328
5,0.98802,1.001,1.0109
3,1.0057,0.99198,0.97409
8,0.98359,0.98747,0.98328
2,0.99245,0.97845,0.9695
1,0.97916,0.97845,0.95571
5,1.0146,1.028,1.0384
3,0.99245,0.97845,0.95112
8,0.95257,0.94689,0.94652
6,1.019,1.0326,1.0338
7,0.99688,0.99648,1.0017
2,0.9703,0.96943,0.93733
1,0.98802,0.96492,0.96031
7,1.0102,1.0145,1.0109
4,1.0146,0.99198,0.9695
7,1.0146,1.0055,1.0246
2,0.99688,0.98296,0.95571
1,0.97916,0.96492,0.95571
6,1.0102,1.0235,1.0338
1,0.98359,0.96943,0.96031
8,1.0235,1.019,1.0109
8,0.99688,0.99198,0.99247
8,0.99245,0.98747,0.98788
8,0.99245,0.98747,0.97869
8,0.96587,0.96041,0.96031
1,0.99245,0.97845,0.96031
8,1.019,1.001,1.0063
9,0.98802,0.98296,0.97409
3,0.98802,0.96492,0.95112
2,1.0146,1.001,0.97409
8,0.98359,0.97845,0.97869
9,0.98359,1.01,0.97869
3,0.98802,0.96943,0.93733
6,0.95701,0.96943,0.97869
7,1.019,1.0145,1.02
3,0.93928,0.93787,0.91436
6,1.0146,1.028,1.0384
2,0.98359,0.96943,0.94193
9,1.0146,1.01,1.0017
3,0.97473,0.96041,0.94193
9,1.0057,1.001,0.99247
7,0.99688,0.99648,1.0017
3,1.0013,0.97845,0.95571
4,1.0102,0.99648,0.9695
2,0.99688,0.98296,0.9649
4,1.0146,0.99198,0.9695
5,1.0013,1.001,1.0154
9,1.0279,1.0326,1.0292
4,1.0102,0.98747,0.9649
4,1.0013,0.98747,0.96031
6,0.99688,1.01,1.0063
5,1.0323,1.0326,1.0476
9,1.0013,1.0055,0.98328
8,1.019,1.001,1.0063
6,1.0102,1.0235,1.0246
9,1.0102,1.0145,0.99247
2,0.98359,0.96041,0.93733
8,0.99688,0.99198,0.99247
5,1.0057,1.019,1.0292
5,1.0412,1.0551,1.066
7,1.0013,0.99648,1.0017
8,0.99245,0.99648,0.98328
5,1.0146,1.0145,1.0292
6,1.0279,1.0506,1.0476
1,0.97916,0.96492,0.94652
3,0.97916,0.9559,0.93274
9,1.0013,0.99648,0.98788
1,0.99245,0.97845,0.9695
5,1.0146,1.028,1.0384
1,0.99688,0.98296,0.9649
3,0.99688,0.97394,0.96031
2,0.99245,0.96943,0.94652
2,0.98802,0.96492,0.94193
7,1.0057,1.01,1.0063
9,1.019,1.0145,1.0063
8,1.0057,0.99198,0.98328
1,0.98359,0.96943,0.96031
3,0.99688,0.97845,0.94652
6,1.0323,1.0461,1.0568
2,0.97916,0.9559,0.93274
2,1.0146,0.99198,0.9695
6,0.97916,1.001,1.0292
8,1.0146,1.01,1.0109
6,1.019,1.0326,1.0338
2,0.99245,0.97845,0.95112
9,0.99245,0.99648,0.98328
8,0.97916,0.98296,0.97869
8,1.0013,0.99648,0.98788
7,1.0368,1.0371,1.043
2,1.0102,0.99648,0.9695
9,1.0102,1.0145,0.99247
4,1.0146,0.99198,0.9695
1,0.98359,0.98296,0.96031
2,1.0102,0.98296,0.96031
5,0.91713,0.92885,0.93733
8,0.99245,0.98747,0.98788
8,0.98802,0.99198,0.98788
8,1.0146,1.01,1.0017
4,1.0279,1.0055,0.98328
9,0.99688,0.99198,0.98328
7,0.9703,0.96943,0.98328
1,0.98359,0.96943,0.96031
6,1.019,1.0326,1.0338
8,0.95701,0.96041,0.95571
5,1.0057,1.0055,1.02
9,1.0013,1.001,0.97869
1,1.0057,0.99198,0.97409
6,1.0013,1.0145,1.0154
4,1.0057,0.99198,0.9649
3,0.96587,0.96492,0.93274
9,1.019,1.0235,1.0109
3,0.99688,0.97394,0.96031
7,0.99245,0.99198,1.0063
6,1.019,1.0326,1.0292
4,1.0013,0.98747,0.96031
4,1.0057,0.99198,0.9649
4,1.0102,0.99648,0.98788
7,1.0102,1.01,1.0154
7,0.99245,0.99198,1.0063
4,1.0102,1.001,0.9649
1,1.0013,0.97845,0.9649
3,1.0057,0.98296,0.96031
6,1.019,1.0326,1.043
4,1.0057,0.99198,0.9649
5,1.0102,1.0235,1.0338
9,0.99245,0.99198,0.9695
6,1.0146,1.0145,1.0292
2,1.0013,0.97845,0.95571
1,0.9703,0.96492,0.95571
6,0.99688,0.99648,1.02
2,0.99688,0.98296,0.95571
5,0.99688,1.01,1.02
9,0.99688,1.001,0.98788
6,1.0323,1.0326,1.0476
1,0.99688,0.97394,0.96031
9,0.98802,0.98747,0.9649
4,0.99245,0.97845,0.96031
9,1.0146,1.0145,0.99247
1,0.99245,0.96943,0.95571
6,0.98802,1.01,1.0384
4,1.0146,0.99198,0.9695
1,0.98802,0.96492,0.95112
4,0.99688,0.98296,0.9649
4,0.99245,0.97845,0.96031
8,1.0057,0.99198,0.98328
7,1.0146,1.0145,1.02
6,1.0013,1.0145,1.0246
8,0.99245,0.99648,0.98328
9,0.97916,0.97845,0.95571
9,1.0013,1.0055,0.98328
7,0.97916,0.99198,0.99247
3,0.99688,0.97394,0.95112
6,1.0146,1.0145,1.02
8,0.97916,0.97394,0.97409
7,0.98802,1.001,1.0109
7,1.0057,1.0055,1.0109
7,0.98802,0.98747,0.99247
7,0.99688,0.99648,1.0017
2,0.98802,0.96492,0.95112
3,0.94814,0.94238,0.93274
9,0.98802,0.98296,0.97409
1,0.96587,0.96492,0.94193
3,0.98359,0.96943,0.94193
5,1.0057,1.019,1.0292
4,1.0057,0.98296,0.96031
3,1.0013,1.001,0.97869
3,0.99245,0.97845,0.95112
3,0.98359,0.96041,0.94652
7,0.97473,0.98747,0.99707
8,0.9703,0.96492,0.95571
2,0.97473,0.95139,0.93733
4,0.97916,0.96492,0.93733
2,0.99245,0.96943,0.95571
2,0.99245,0.96943,0.94652
7,0.97473,0.98747,0.99707
6,1.019,1.019,1.0246
2,0.98802,0.96492,0.96031
2,0.98359,0.96041,0.93733
7,1.0102,1.01,1.0246
3,1.0057,0.98296,0.96031
9,1.019,1.0235,1.0109
7,1.0013,1.001,1.0154
5,1.0235,1.0235,1.0384
1,0.98802,0.97394,0.95571
6,1.019,1.019,1.0246
3,0.98802,0.96492,0.94193
4,0.99688,0.98747,0.95112
7,0.96587,0.97845,0.97869
4,0.99688,0.97394,0.96031
5,1.0102,1.01,1.0246
6,1.0235,1.0371,1.0384
9,1.0013,1.0055,0.98328
9,0.98802,0.98747,0.9649
8,0.96144,0.96492,0.96031
8,0.95257,0.94689,0.94652
1,0.97473,0.96041,0.95112
8,0.99688,0.99198,0.99247
7,0.99245,0.99198,0.99707
6,1.0146,1.028,1.0384
4,0.99688,0.97394,0.95112
6,1.0057,1.019,1.0154
9,1.0146,1.019,1.0063
3,1.0013,0.98747,0.9695
8,1.0102,1.0055,1.0063
8,0.97473,0.96943,0.9695
8,0.9127,0.9063,0.90517
1,0.98802,0.97394,0.9649
4,1.0013,1.001,0.9695
4,0.99245,0.97845,0.96031
4,1.0057,0.99198,0.97409
4,1.0057,0.98296,0.96031
2,0.98802,0.97845,0.94193
8,1.0323,1.019,1.0109
1,0.97473,0.97394,0.95112
1,0.99688,0.98296,0.97409
7,0.99688,1.001,0.99707
3,1.0013,0.98747,0.96031
4,1.0102,0.98747,0.9649
4,1.0057,0.99198,0.97409
2,0.99245,0.97845,0.96031
2,0.97916,0.96492,0.93733
6,1.0279,1.0416,1.043
7,1.0013,1.0055,1.0017
3,0.98802,0.96943,0.93733
8,0.97473,0.96943,0.9695
7,0.99688,1.019,1.0154
2,1.0013,0.97845,0.95571
9,1.0102,1.0055,0.99707
1,0.98802,0.97394,0.95571
5,1.0013,1.001,1.0154
4,1.0013,0.98747,0.96031
4,1.0102,0.98747,0.97409
1,0.98359,0.96943,0.95112
4,0.99688,0.97394,0.9695
1,0.99245,0.97845,0.96031
4,0.97473,0.96041,0.95112
8,1.0146,1.0145,1.02
3,1.0013,0.97845,0.97409
3,1.0057,0.98747,0.95571
2,0.99245,0.96943,0.94652
3,0.99245,0.96943,0.94652
2,0.98359,0.96943,0.94193
5,0.92156,0.93336,0.94193
5,1.0235,1.0235,1.0384
2,1.0013,0.97845,0.9649
1,1.0102,0.99648,0.97869
5,1.0013,1.0145,1.0246
2,0.98802,0.97845,0.94193
7,0.98359,0.99648,1.0063
2,1.0013,0.99198,0.95571
1,0.97916,0.96492,0.95571
6,1.0102,1.0235,1.02
5,0.99245,0.99198,1.0063
7,1.0013,1.0055,1.0017
8,1.0013,0.99648,0.99707
7,1.0013,1.01,1.043
9,1.0102,1.01,0.97869
6,0.98802,1.001,1.0109
6,0.98802,0.98747,1.0017
4,1.0057,0.99198,0.97409
8,0.97916,0.97394,0.97409
7,0.98359,0.98296,0.99707
3,0.97916,0.96492,0.93733
7,1.0057,1.019,1.02
4,1.0102,0.98747,0.97409
8,1.0057,1.01,0.99707
3,0.97916,0.9559,0.93274
4,1.0013,0.99198,0.95571
2,0.98802,0.96492,0.94193
6,1.019,1.0326,1.0292
4,1.0057,0.99198,0.9649
8,0.95257,0.9559,0.95112
9,1.0057,1.001,0.99247
7,1.0102,1.01,1.0154
9,0.99245,1.001,0.9649
5,1.0013,1.01,1.0338
5,0.99245,0.99198,1.0063
3,0.98802,0.96492,0.96031
3,0.97473,0.96041,0.95112
1,0.98802,0.97394,0.9649
2,0.99245,0.96943,0.95571
3,1.0102,0.98747,0.9649
9,0.99688,1.001,0.97869
1,0.98802,0.96492,0.95112
6,0.95701,0.96943,0.97869
8,0.9703,0.97394,0.9695
6,1.0279,1.0416,1.043
5,1.0057,1.019,1.0292
5,1.0235,1.0235,1.0384
6,0.89055,0.9063,0.92355
2,0.98359,0.96492,0.93274
4,1.0102,0.98747,0.97409
1,0.97916,0.96492,0.95571
3,0.99688,0.98296,0.9649
7,1.0146,1.0145,1.0292
9,1.0102,1.0145,1.0017
5,1.0102,1.0235,1.0338
4,1.0057,0.98296,0.9695
5,1.0057,1.019,1.02
4,0.99688,0.98296,0.9649
9,0.99688,1.0145,0.98788
9,1.0102,1.0145,0.99247
2,0.98802,0.96492,0.94193
4,1.0102,0.98747,0.97409
7,0.98359,0.99648,1.0063
9,1.0057,1.001,0.99247
5,1.0057,1.019,1.0292
9,1.0013,1.0055,0.98328
4,1.0013,0.97845,0.95571
6,1.0102,1.0235,1.0338
1,0.99245,0.96943,0.95571
8,0.98802,0.96943,0.97409
6,1.0279,1.0416,1.043
9,1.0102,1.0055,0.99707
9,1.0102,1.01,0.98788
9,0.99245,0.99198,0.9695
4,0.98359,0.96943,0.94193
3,0.99245,0.98296,0.93733
8,0.97916,0.98296,0.97869
3,1.0102,0.99648,0.97869
9,0.99688,1.001,0.97869
3,0.99688,0.97394,0.95112
8,0.97916,0.97394,0.97409
3,1.0102,0.99648,0.97869
5,1.0146,1.01,1.0154
1,0.99245,0.97845,0.9695
2,1.0102,0.98747,0.97409
9,0.99245,0.99648,0.97409
3,0.97473,0.96041,0.93274
1,0.98359,0.96943,0.95112
4,1.0057,0.99648,0.96031
2,1.0013,0.97845,0.9649
4,1.0146,0.99198,0.9695
2,0.98802,0.96492,0.94193
3,1.0013,0.97845,0.95571
5,1.0102,1.0235,1.0338
7,1.0013,1.001,1.0063
7,1.0146,1.0145,1.02
9,1.0013,1.001,0.97869
4,1.0057,0.99198,0.97409
6,1.0057,1.019,1.02
7,0.98359,0.99648,1.0063
6,1.0013,1.0145,1.0154
9,0.99688,1.0055,0.9695
6,1.019,1.0326,1.043
4,1.0057,0.98296,0.96031
6,1.0235,1.0235,1.0384
4,1.0013,0.97845,0.95571
9,1.0146,1.0235,0.98788
1,0.99245,0.97845,0.96031
8,0.98359,0.98747,0.98328
4,0.99245,0.96943,0.94652
6,0.98359,0.99648,1.0063
9,1.0057,1.0055,0.97409
7,0.98802,1.001,1.0017
2,0.99245,0.96943,0.94652
1,0.99245,0.97845,0.9695
1,0.97916,0.97845,0.94652
5,0.99688,0.99648,1.0109
7,0.99245,0.99648,0.99247
1,0.98802,0.98747,0.9649
4,1.0146,0.99198,0.9695
1,1.0013,0.98747,0.97869
1,0.9703,0.9559,0.93733
5,0.9703,0.98296,0.99247
2,0.98802,0.97394,0.94652
2,0.99245,0.97845,0.95112
8,1.0102,1.0055,1.0063
5,1.0057,1.019,1.0292
1,1.0057,0.98296,0.97869
9,1.0057,1.001,0.99247
1,0.97916,0.96492,0.95571
7,1.0102,1.01,1.0246
1,0.98802,0.97394,0.95571
7,0.99688,0.99648,1.0109
4,1.0013,0.98747,0.96031
2,0.98359,0.96943,0.95112
4,1.0102,0.98747,0.97409
8,0.98802,0.98296,0.98328
3,0.97916,0.9559,0.93274
3,0.99688,0.97394,0.95112
2,0.99688,0.97845,0.94652
1,0.99245,0.97845,0.96031
4,1.019,0.99648,0.98328
3,0.99688,0.98296,0.9649
2,0.98802,0.96492,0.95112
9,0.97916,0.97845,0.95571
7,0.98802,0.98747,0.99247
8,0.97916,0.97394,0.97869
4,1.0102,0.99198,0.96031
7,0.98802,1.001,0.99707
2,1.0013,0.97845,0.9649
8,0.99688,0.97845,0.98328
9,1.019,1.0235,1.0017
5,1.0146,1.0145,1.0384
2,1.0057,0.98296,0.96031
7,1.0102,1.01,1.0246
9,1.0057,1.01,0.99707
6,1.0412,1.0551,1.0568
7,1.019,1.0235,1.02
9,0.99245,0.99648,0.98328
7,1.0057,1.0055,1.0109
4,0.97916,0.96492,0.94652
4,1.0013,0.97845,0.9649
7,1.0146,1.0145,1.0292
2,0.98359,0.97394,0.93733
7,1.0057,1.028,1.02
2,0.98802,0.96492,0.95112
7,1.0057,0.99648,1.0154
8,0.99688,0.99198,0.98328
2,0.99688,0.97394,0.96031
2,0.98359,0.96041,0.94652
1,0.98802,0.97394,0.9649
2,1.0057,0.97845,0.95571
6,1.019,1.0235,1.02
1,0.99245,0.96943,0.9649
5,1.0102,1.019,1.043
1,0.99245,0.97845,0.9695
1,0.97916,0.96492,0.94652
3,0.98359,0.96492,0.93274
8,0.98359,0.97845,0.97869
3,0.99245,0.98296,0.94652
1,0.97916,0.96492,0.95571
5,1.0013,1.0145,1.0246
4,1.0102,0.99648,0.97869
6,1.019,1.0326,1.0292
1,0.98802,0.97394,0.95571
9,0.99688,1.0145,0.98788
5,1.0235,1.0235,1.0384
9,1.0013,1.0055,0.99247
6,1.0102,1.0235,1.0246
1,0.99688,0.98296,0.95571
9,0.98359,0.98747,0.98328
4,0.98802,0.96943,0.93733
2,0.98359,0.96943,0.96031
4,1.0146,0.99198,0.97869
3,1.0013,0.99198,0.95571
3,0.99245,0.96943,0.95571
7,0.97916,0.99198,1.0017
2,0.98802,0.96492,0.94193
8,1.0102,0.99648,0.98788
6,0.99688,1.01,1.02
3,0.99245,0.97845,0.95112
5,0.99245,1.0055,1.0154
6,1.0235,1.0371,1.0384
8,0.93485,0.93336,0.93733
8,0.93485,0.93336,0.93733
